Date;Ticker;Open;High;Low;Close;Volume
2023-02-02 00:00:00+00:00;PG;136.1311798095703;142.1699981689453;142.7100067138672;141.2100067138672;6444300
2023-02-03 00:00:00+00:00;PG;136.552490234375;142.61000061035156;143.3800048828125;141.1699981689453;5993100
2023-02-06 00:00:00+00:00;PG;135.3938751220703;141.39999389648438;142.63999938964844;141.00999450683594;6108100
2023-02-07 00:00:00+00:00;PG;134.07247924804688;140.02000427246094;140.7899932861328;138.77999877929688;6278300
2023-02-08 00:00:00+00:00;PG;132.68409729003906;138.57000732421875;139.5399932861328;138.41000366210938;7123800
2023-02-09 00:00:00+00:00;PG;131.2286376953125;137.0500030517578;139.3300018310547;137.0;6547400
2023-02-10 00:00:00+00:00;PG;132.3872528076172;138.25999450683594;138.3000030517578;135.8300018310547;8108900
2023-02-13 00:00:00+00:00;PG;134.12037658691406;140.07000732421875;140.4499969482422;138.74000549316406;5081600
2023-02-14 00:00:00+00:00;PG;133.36392211914062;139.27999877929688;140.24000549316406;138.6199951171875;5253500
2023-02-15 00:00:00+00:00;PG;133.05752563476562;138.9600067138672;139.32000732421875;138.07000732421875;5530300
2023-02-16 00:00:00+00:00;PG;131.31483459472656;137.13999938964844;138.1999969482422;136.5500030517578;7595700
2023-02-17 00:00:00+00:00;PG;134.0629119873047;140.00999450683594;140.0399932861328;136.58999633789062;8034700
2023-02-21 00:00:00+00:00;PG;133.96717834472656;139.91000366210938;140.88999938964844;138.8699951171875;6899500
2023-02-22 00:00:00+00:00;PG;134.53211975097656;140.5;141.5800018310547;139.8800048828125;6126300
2023-02-23 00:00:00+00:00;PG;134.10121154785156;140.0500030517578;141.13999938964844;139.10000610351562;5835400
2023-02-24 00:00:00+00:00;PG;133.34474182128906;139.25999450683594;139.42999267578125;138.0800018310547;5260700
2023-02-27 00:00:00+00:00;PG;133.22988891601562;139.13999938964844;140.47000122070312;138.52999877929688;5820900
2023-02-28 00:00:00+00:00;PG;131.7169647216797;137.55999755859375;138.58999633789062;137.27999877929688;6709900
2023-03-01 00:00:00+00:00;PG;131.812744140625;137.66000366210938;138.3300018310547;136.50999450683594;7101800
2023-03-02 00:00:00+00:00;PG;133.98631286621094;139.92999267578125;140.42999267578125;137.77999877929688;5924600
2023-03-03 00:00:00+00:00;PG;134.96299743652344;140.9499969482422;141.24000549316406;139.97000122070312;5259400
2023-03-06 00:00:00+00:00;PG;134.3884735107422;140.35000610351562;141.13999938964844;139.94000244140625;4943100
2023-03-07 00:00:00+00:00;PG;131.7169647216797;137.55999755859375;140.6199951171875;137.33999633789062;5606800
2023-03-08 00:00:00+00:00;PG;131.7361297607422;137.5800018310547;137.69000244140625;136.60000610351562;5518800
2023-03-09 00:00:00+00:00;PG;130.76904296875;136.57000732421875;138.55999755859375;136.10000610351562;4467200
2023-03-10 00:00:00+00:00;PG;131.36268615722656;137.19000244140625;137.99000549316406;136.35000610351562;5928000
2023-03-13 00:00:00+00:00;PG;132.27235412597656;138.13999938964844;141.32000732421875;137.0399932861328;8337100
2023-03-14 00:00:00+00:00;PG;133.90972900390625;139.85000610351562;140.11000061035156;137.39999389648438;9219700
2023-03-15 00:00:00+00:00;PG;135.8055877685547;141.8300018310547;142.14999389648438;138.80999755859375;8823500
2023-03-16 00:00:00+00:00;PG;136.82058715820312;142.88999938964844;143.1199951171875;141.61000061035156;7063400
2023-03-17 00:00:00+00:00;PG;136.85890197753906;142.92999267578125;143.38999938964844;141.52999877929688;16018800
2023-03-20 00:00:00+00:00;PG;138.96543884277344;145.1300048828125;145.39999389648438;143.22999572753906;8379200
2023-03-21 00:00:00+00:00;PG;137.9600372314453;144.0800018310547;145.22999572753906;142.83999633789062;7753200
2023-03-22 00:00:00+00:00;PG;137.8738555908203;143.99000549316406;145.75;143.8300018310547;5729100
2023-03-23 00:00:00+00:00;PG;137.68235778808594;143.7899932861328;145.1199951171875;143.19000244140625;5788400
2023-03-24 00:00:00+00:00;PG;140.4879150390625;146.72000122070312;146.75999450683594;144.3000030517578;6144800
2023-03-27 00:00:00+00:00;PG;139.7506103515625;145.9499969482422;147.4199981689453;145.8699951171875;5917200
2023-03-28 00:00:00+00:00;PG;140.14320373535156;146.36000061035156;146.82000732421875;145.8000030517578;4213800
2023-03-29 00:00:00+00:00;PG;140.57408142089844;146.80999755859375;147.2899932861328;146.25999450683594;4987700
2023-03-30 00:00:00+00:00;PG;141.1868896484375;147.4499969482422;147.5399932861328;146.3000030517578;4117700
2023-03-31 00:00:00+00:00;PG;142.3742218017578;148.69000244140625;148.69000244140625;147.57000732421875;7685900
2023-04-03 00:00:00+00:00;PG;143.1593780517578;149.50999450683594;150.07000732421875;147.08999633789062;5721700
2023-04-04 00:00:00+00:00;PG;143.84881591796875;150.22999572753906;151.7100067138672;150.0800018310547;6714300
2023-04-05 00:00:00+00:00;PG;144.83505249023438;151.25999450683594;152.35000610351562;151.14999389648438;6094800
2023-04-06 00:00:00+00:00;PG;145.7542724609375;152.22000122070312;152.9600067138672;151.4199981689453;5399700
2023-04-10 00:00:00+00:00;PG;144.5478057861328;150.9600067138672;151.6699981689453;149.50999450683594;4891800
2023-04-11 00:00:00+00:00;PG;144.26055908203125;150.66000366210938;151.44000244140625;150.52000427246094;6311800
2023-04-12 00:00:00+00:00;PG;144.6531219482422;151.07000732421875;152.41000366210938;149.92999267578125;6137900
2023-04-13 00:00:00+00:00;PG;145.32339477539062;151.77000427246094;151.8699951171875;149.82000732421875;5489500
2023-04-14 00:00:00+00:00;PG;144.5861053466797;151.0;151.58999633789062;150.50999450683594;4478800
2023-04-17 00:00:00+00:00;PG;144.6339569091797;151.0500030517578;151.47000122070312;150.33999633789062;4296400
2023-04-18 00:00:00+00:00;PG;144.78720092773438;151.2100067138672;151.58999633789062;150.10000610351562;4158400
2023-04-19 00:00:00+00:00;PG;144.81591796875;151.24000549316406;151.89999389648438;150.7100067138672;3837600
2023-04-20 00:00:00+00:00;PG;145.34681701660156;150.85000610351562;151.36000061035156;150.3699951171875;5370900
2023-04-21 00:00:00+00:00;PG;150.37637329101562;156.07000732421875;158.11000061035156;154.5;14876900
2023-04-24 00:00:00+00:00;PG;150.6461944580078;156.35000610351562;157.25;155.22000122070312;8109800
2023-04-25 00:00:00+00:00;PG;150.68470764160156;156.38999938964844;157.94000244140625;155.7899932861328;8341800
2023-04-26 00:00:00+00:00;PG;148.94073486328125;154.5800018310547;156.0;154.33999633789062;4843700
2023-04-27 00:00:00+00:00;PG;150.7617950439453;156.47000122070312;156.61000061035156;155.00999450683594;4805600
2023-04-28 00:00:00+00:00;PG;150.67507934570312;156.3800048828125;157.3699951171875;155.75999450683594;5754000
2023-05-01 00:00:00+00:00;PG;150.858154296875;156.57000732421875;157.39999389648438;155.8000030517578;3844600
2023-05-02 00:00:00+00:00;PG;150.72323608398438;156.42999267578125;156.92999267578125;155.6699981689453;5262900
2023-05-03 00:00:00+00:00;PG;150.53054809570312;156.22999572753906;157.57000732421875;155.42999267578125;5775000
2023-05-04 00:00:00+00:00;PG;149.83680725097656;155.50999450683594;156.60000610351562;155.08999633789062;4892600
2023-05-05 00:00:00+00:00;PG;150.33782958984375;156.02999877929688;156.30999755859375;154.69000244140625;3988200
2023-05-08 00:00:00+00:00;PG;149.63446044921875;155.3000030517578;155.72999572753906;154.8699951171875;4950700
2023-05-09 00:00:00+00:00;PG;148.1024932861328;153.7100067138672;155.97999572753906;153.5800018310547;4472100
2023-05-10 00:00:00+00:00;PG;148.41078186035156;154.02999877929688;154.32000732421875;152.44000244140625;4754900
2023-05-11 00:00:00+00:00;PG;148.75767517089844;154.38999938964844;154.88999938964844;153.38999938964844;3495300
2023-05-12 00:00:00+00:00;PG;150.27041625976562;155.9600067138672;156.0500030517578;154.38999938964844;5252200
2023-05-15 00:00:00+00:00;PG;150.3185577392578;156.00999450683594;156.75;154.63999938964844;5414900
2023-05-16 00:00:00+00:00;PG;150.0584259033203;155.74000549316406;156.9199981689453;154.92999267578125;5591500
2023-05-17 00:00:00+00:00;PG;149.42250061035156;155.0800018310547;156.55999755859375;153.89999389648438;4286900
2023-05-18 00:00:00+00:00;PG;146.96551513671875;152.52999877929688;153.64999389648438;151.60000610351562;6997600
2023-05-19 00:00:00+00:00;PG;147.58216857910156;153.1699981689453;153.32000732421875;151.83999633789062;4752700
2023-05-22 00:00:00+00:00;PG;143.71847534179688;149.16000366210938;152.60000610351562;148.8300018310547;7876200
2023-05-23 00:00:00+00:00;PG;142.16722106933594;147.5500030517578;148.8800048828125;147.07000732421875;6116000
2023-05-24 00:00:00+00:00;PG;140.99171447753906;146.3300018310547;148.1999969482422;146.08999633789062;5755400
2023-05-25 00:00:00+00:00;PG;140.0860137939453;145.38999938964844;146.2100067138672;144.35000610351562;6510300
2023-05-26 00:00:00+00:00;PG;140.09564208984375;145.39999389648438;146.00999450683594;144.72999572753906;4716400
2023-05-30 00:00:00+00:00;PG;137.9565887451172;143.17999267578125;144.0399932861328;142.35000610351562;5561000
2023-05-31 00:00:00+00:00;PG;137.30140686035156;142.5;143.97999572753906;141.89999389648438;19854800
2023-06-01 00:00:00+00:00;PG;138.7081756591797;143.9600067138672;144.1199951171875;142.4499969482422;6091100
2023-06-02 00:00:00+00:00;PG;141.17477416992188;146.52000427246094;146.67999267578125;144.38999938964844;6123500
2023-06-05 00:00:00+00:00;PG;140.61590576171875;145.94000244140625;147.85000610351562;145.72999572753906;4753700
2023-06-06 00:00:00+00:00;PG;139.2188262939453;144.49000549316406;146.30999755859375;143.5500030517578;4635900
2023-06-07 00:00:00+00:00;PG;139.5175323486328;144.8000030517578;145.1199951171875;143.47000122070312;6194400
2023-06-08 00:00:00+00:00;PG;141.09767150878906;146.44000244140625;146.64999389648438;144.9199981689453;4863700
2023-06-09 00:00:00+00:00;PG;141.2133026123047;146.55999755859375;146.77999877929688;144.72999572753906;5569500
2023-06-12 00:00:00+00:00;PG;140.1052703857422;145.41000366210938;147.00999450683594;144.5500030517578;5354000
2023-06-13 00:00:00+00:00;PG;139.76805114746094;145.05999755859375;145.67999267578125;144.27999877929688;5321200
2023-06-14 00:00:00+00:00;PG;141.0784149169922;146.4199981689453;146.88999938964844;144.8300018310547;5693300
2023-06-15 00:00:00+00:00;PG;143.0343475341797;148.4499969482422;148.97000122070312;146.5399932861328;5863000
2023-06-16 00:00:00+00:00;PG;144.0845947265625;149.5399932861328;150.08999633789062;148.89999389648438;11243900
2023-06-20 00:00:00+00:00;PG;142.7549591064453;148.16000366210938;150.27999877929688;148.11000061035156;5340700
2023-06-21 00:00:00+00:00;PG;143.98825073242188;149.44000244140625;149.60000610351562;147.8699951171875;4649700
2023-06-22 00:00:00+00:00;PG;144.47962951660156;149.9499969482422;151.10000610351562;149.47999572753906;6666800
2023-06-23 00:00:00+00:00;PG;143.04400634765625;148.4600067138672;150.52999877929688;147.9600067138672;13843300
2023-06-26 00:00:00+00:00;PG;143.1885223388672;148.61000061035156;148.97000122070312;146.72000122070312;4353100
2023-06-27 00:00:00+00:00;PG;144.54708862304688;150.02000427246094;150.1699981689453;148.38999938964844;5445400
2023-06-28 00:00:00+00:00;PG;144.51820373535156;149.99000549316406;150.3000030517578;147.9600067138672;6733300
2023-06-29 00:00:00+00:00;PG;143.930419921875;149.3800048828125;149.6999969482422;147.10000610351562;7343000
2023-06-30 00:00:00+00:00;PG;146.204345703125;151.74000549316406;152.07000732421875;149.7899932861328;7055600
2023-07-03 00:00:00+00:00;PG;146.9365997314453;152.5;152.52999877929688;150.47000122070312;3996100
2023-07-05 00:00:00+00:00;PG;146.6861114501953;152.24000549316406;152.4600067138672;151.44000244140625;8279800
2023-07-06 00:00:00+00:00;PG;146.4452362060547;151.99000549316406;152.19000244140625;150.75999450683594;7958300
2023-07-07 00:00:00+00:00;PG;143.37161254882812;148.8000030517578;151.9199981689453;148.75;9163500
2023-07-10 00:00:00+00:00;PG;143.42941284179688;148.86000061035156;150.32000732421875;148.74000549316406;5529200
2023-07-11 00:00:00+00:00;PG;142.67787170410156;148.0800018310547;149.0500030517578;146.9600067138672;5150300
2023-07-12 00:00:00+00:00;PG;143.41978454589844;148.85000610351562;149.39999389648438;147.63999938964844;6764600
2023-07-13 00:00:00+00:00;PG;143.51612854003906;148.9499969482422;149.52000427246094;148.1999969482422;5561400
2023-07-14 00:00:00+00:00;PG;144.5759735107422;150.0500030517578;150.6300048828125;148.72999572753906;6128500
2023-07-17 00:00:00+00:00;PG;143.55467224121094;148.99000549316406;150.16000366210938;148.97000122070312;4625300
2023-07-18 00:00:00+00:00;PG;143.82443237304688;149.27000427246094;150.47999572753906;148.3800048828125;5355200
2023-07-19 00:00:00+00:00;PG;144.80723571777344;150.2899932861328;150.82000732421875;148.86000061035156;6203600
2023-07-20 00:00:00+00:00;PG;145.98141479492188;150.55999755859375;150.75;148.13999938964844;6445400
2023-07-21 00:00:00+00:00;PG;148.27935791015625;152.92999267578125;153.6699981689453;150.6999969482422;9938100
2023-07-24 00:00:00+00:00;PG;148.75440979003906;153.4199981689453;153.9499969482422;152.3000030517578;5549500
2023-07-25 00:00:00+00:00;PG;149.10348510742188;153.77999877929688;153.86000061035156;152.4499969482422;5883800
2023-07-26 00:00:00+00:00;PG;149.2586212158203;153.94000244140625;154.83999633789062;152.88999938964844;7013800
2023-07-27 00:00:00+00:00;PG;147.48426818847656;152.11000061035156;154.60000610351562;151.9199981689453;7191600
2023-07-28 00:00:00+00:00;PG;151.65350341796875;156.41000366210938;157.47999572753906;154.60000610351562;9397300
2023-07-31 00:00:00+00:00;PG;151.54685974121094;156.3000030517578;157.67999267578125;155.05999755859375;7955200
2023-08-01 00:00:00+00:00;PG;151.49838256835938;156.25;157.1699981689453;155.8699951171875;5718800
2023-08-02 00:00:00+00:00;PG;151.8280487060547;156.58999633789062;157.72999572753906;155.97000122070312;5636000
2023-08-03 00:00:00+00:00;PG;152.2255401611328;157.0;157.6999969482422;156.2100067138672;5792700
2023-08-04 00:00:00+00:00;PG;150.557861328125;155.27999877929688;157.72999572753906;155.14999389648438;4782800
2023-08-07 00:00:00+00:00;PG;152.1479949951172;156.9199981689453;157.14999389648438;155.49000549316406;4107400
2023-08-08 00:00:00+00:00;PG;152.31283569335938;157.08999633789062;157.6300048828125;156.52999877929688;4625500
2023-08-09 00:00:00+00:00;PG;152.118896484375;156.88999938964844;158.08999633789062;156.77000427246094;4293200
2023-08-10 00:00:00+00:00;PG;151.3626251220703;156.11000061035156;158.3800048828125;155.8000030517578;4307800
2023-08-11 00:00:00+00:00;PG;152.24496459960938;157.02000427246094;157.4600067138672;155.7899932861328;3861200
2023-08-14 00:00:00+00:00;PG;151.0523681640625;155.7899932861328;157.52999877929688;155.5;4297600
2023-08-15 00:00:00+00:00;PG;150.08274841308594;154.7899932861328;155.97000122070312;154.4600067138672;6921100
2023-08-16 00:00:00+00:00;PG;148.5508270263672;153.2100067138672;155.72999572753906;152.8699951171875;6356800
2023-08-17 00:00:00+00:00;PG;147.48426818847656;152.11000061035156;153.55999755859375;151.7899932861328;6419500
2023-08-18 00:00:00+00:00;PG;147.90118408203125;152.5399932861328;152.88999938964844;151.1699981689453;5448200
2023-08-21 00:00:00+00:00;PG;147.15463256835938;151.77000427246094;152.77999877929688;151.25999450683594;4504700
2023-08-22 00:00:00+00:00;PG;147.21278381347656;151.8300018310547;152.14999389648438;150.92999267578125;4196000
2023-08-23 00:00:00+00:00;PG;148.589599609375;153.25;153.47999572753906;152.47000122070312;4522500
2023-08-24 00:00:00+00:00;PG;147.90118408203125;152.5399932861328;154.67999267578125;152.47999572753906;4088900
2023-08-25 00:00:00+00:00;PG;148.8707733154297;153.5399932861328;154.0800018310547;152.4600067138672;3541500
2023-08-28 00:00:00+00:00;PG;149.10348510742188;153.77999877929688;154.3699951171875;153.0500030517578;3614700
2023-08-29 00:00:00+00:00;PG;149.19073486328125;153.8699951171875;154.0399932861328;152.02999877929688;4034600
2023-08-30 00:00:00+00:00;PG;149.35557556152344;154.0399932861328;154.8699951171875;153.7100067138672;3712200
2023-08-31 00:00:00+00:00;PG;149.6464385986328;154.33999633789062;155.16000366210938;153.8300018310547;5451400
2023-09-01 00:00:00+00:00;PG;149.81129455566406;154.50999450683594;155.27999877929688;153.55999755859375;4126300
2023-09-05 00:00:00+00:00;PG;147.8042449951172;152.44000244140625;154.85000610351562;152.39999389648438;5097000
2023-09-06 00:00:00+00:00;PG;147.51336669921875;152.13999938964844;152.4499969482422;151.5399932861328;3877400
2023-09-07 00:00:00+00:00;PG;148.9192657470703;153.58999633789062;154.19000244140625;152.3699951171875;4824800
2023-09-08 00:00:00+00:00;PG;148.27935791015625;152.92999267578125;153.4600067138672;152.35000610351562;3384700
2023-09-11 00:00:00+00:00;PG;150.0439910888672;154.75;155.10000610351562;153.0800018310547;4288500
2023-09-12 00:00:00+00:00;PG;147.40670776367188;152.02999877929688;155.14999389648438;151.57000732421875;4537800
2023-09-13 00:00:00+00:00;PG;148.4344482421875;153.08999633789062;153.58999633789062;151.66000366210938;4040600
2023-09-14 00:00:00+00:00;PG;150.0634002685547;154.77000427246094;154.9199981689453;153.3699951171875;4606800
2023-09-15 00:00:00+00:00;PG;148.80291748046875;153.47000122070312;155.32000732421875;153.22999572753906;10255600
2023-09-18 00:00:00+00:00;PG;149.36529541015625;154.0500030517578;154.47999572753906;153.50999450683594;3536500
2023-09-19 00:00:00+00:00;PG;148.92898559570312;153.60000610351562;154.05999755859375;151.74000549316406;4704200
2023-09-20 00:00:00+00:00;PG;148.80291748046875;153.47000122070312;154.77999877929688;153.36000061035156;5446400
2023-09-21 00:00:00+00:00;PG;147.51336669921875;152.13999938964844;153.7100067138672;152.07000732421875;5096400
2023-09-22 00:00:00+00:00;PG;146.9703826904297;151.5800018310547;153.33999633789062;151.3800048828125;6327000
2023-09-25 00:00:00+00:00;PG;146.078369140625;150.66000366210938;151.27999877929688;150.02000427246094;5527000
2023-09-26 00:00:00+00:00;PG;144.77911376953125;149.32000732421875;150.36000061035156;148.7899932861328;6366500
2023-09-27 00:00:00+00:00;PG;142.85931396484375;147.33999633789062;149.6999969482422;146.6300048828125;5403700
2023-09-28 00:00:00+00:00;PG;141.88973999023438;146.33999633789062;147.97999572753906;145.67999267578125;6237100
2023-09-29 00:00:00+00:00;PG;141.42434692382812;145.86000061035156;146.77000427246094;144.82000732421875;6675100
2023-10-02 00:00:00+00:00;PG;140.77471923828125;145.19000244140625;145.60000610351562;143.89999389648438;5153800
2023-10-03 00:00:00+00:00;PG;141.0655975341797;145.49000549316406;146.49000549316406;145.00999450683594;4670600
2023-10-04 00:00:00+00:00;PG;141.53099060058594;145.97000122070312;146.30999755859375;144.92999267578125;4727800
2023-10-05 00:00:00+00:00;PG;139.42698669433594;143.8000030517578;146.08999633789062;143.69000244140625;5205700
2023-10-06 00:00:00+00:00;PG;139.70816040039062;144.08999633789062;144.55999755859375;141.4499969482422;7406300
2023-10-09 00:00:00+00:00;PG;139.0003662109375;143.36000061035156;143.97000122070312;141.60000610351562;5062200
2023-10-10 00:00:00+00:00;PG;140.37718200683594;144.77999877929688;145.22000122070312;143.72000122070312;5988900
2023-10-11 00:00:00+00:00;PG;138.65130615234375;143.0;145.55999755859375;142.55999755859375;5469100
2023-10-12 00:00:00+00:00;PG;138.96160888671875;143.32000732421875;143.92999267578125;141.66000366210938;5965600
2023-10-13 00:00:00+00:00;PG;140.2899169921875;144.69000244140625;145.02999877929688;143.19000244140625;7078900
2023-10-16 00:00:00+00:00;PG;141.6279754638672;146.07000732421875;147.05999755859375;145.4600067138672;6509800
2023-10-17 00:00:00+00:00;PG;141.81216430664062;146.25999450683594;146.82000732421875;145.24000549316406;6160100
2023-10-18 00:00:00+00:00;PG;145.46754455566406;150.02999877929688;151.3000030517578;148.77000427246094;10508500
2023-10-19 00:00:00+00:00;PG;144.64889526367188;148.25;150.27999877929688;147.17999267578125;8146000
2023-10-20 00:00:00+00:00;PG;144.45376586914062;148.0500030517578;149.8800048828125;147.9199981689453;7283900
2023-10-23 00:00:00+00:00;PG;144.55133056640625;148.14999389648438;149.5;147.55999755859375;5981800
2023-10-24 00:00:00+00:00;PG;146.25881958007812;149.89999389648438;150.07000732421875;148.07000732421875;6322000
2023-10-25 00:00:00+00:00;PG;146.94183349609375;150.60000610351562;151.19000244140625;149.1199951171875;6172900
2023-10-26 00:00:00+00:00;PG;146.16127014160156;149.8000030517578;151.3800048828125;149.74000549316406;7582100
2023-10-27 00:00:00+00:00;PG;143.58538818359375;147.16000366210938;149.9499969482422;146.27999877929688;8131800
2023-10-30 00:00:00+00:00;PG;145.63436889648438;149.25999450683594;149.5500030517578;147.5399932861328;5412800
2023-10-31 00:00:00+00:00;PG;146.38568115234375;150.02999877929688;150.25999450683594;148.63999938964844;6762100
2023-11-01 00:00:00+00:00;PG;145.97586059570312;149.61000061035156;150.67999267578125;149.2100067138672;5896900
2023-11-02 00:00:00+00:00;PG;147.76141357421875;151.44000244140625;151.64999389648438;148.91000366210938;5859200
2023-11-03 00:00:00+00:00;PG;146.42469787597656;150.07000732421875;152.2899932861328;149.6199951171875;6587700
2023-11-06 00:00:00+00:00;PG;147.27357482910156;150.94000244140625;151.25;150.10000610351562;6480800
2023-11-07 00:00:00+00:00;PG;146.9320526123047;150.58999633789062;151.25;150.1199951171875;6003800
2023-11-08 00:00:00+00:00;PG;146.36614990234375;150.00999450683594;151.1999969482422;149.50999450683594;4832600
2023-11-09 00:00:00+00:00;PG;146.69790649414062;150.35000610351562;150.35000610351562;149.1199951171875;6581500
2023-11-10 00:00:00+00:00;PG;147.73216247558594;151.41000366210938;151.44000244140625;149.9199981689453;5387200
2023-11-13 00:00:00+00:00;PG;148.75665283203125;152.4600067138672;152.89999389648438;151.4499969482422;6297500
2023-11-14 00:00:00+00:00;PG;148.42489624023438;152.1199951171875;153.5;151.67999267578125;7982600
2023-11-15 00:00:00+00:00;PG;147.7418975830078;151.4199981689453;152.38999938964844;150.3800048828125;7672600
2023-11-16 00:00:00+00:00;PG;149.11766052246094;152.8300018310547;152.88999938964844;151.30999755859375;7590500
2023-11-17 00:00:00+00:00;PG;147.40042114257812;151.07000732421875;152.83999633789062;150.88999938964844;8495600
2023-11-20 00:00:00+00:00;PG;146.61985778808594;150.27000427246094;151.02999877929688;149.66000366210938;6856500
2023-11-21 00:00:00+00:00;PG;145.97586059570312;149.61000061035156;150.00999450683594;148.8300018310547;7310400
2023-11-22 00:00:00+00:00;PG;147.3516387939453;151.02000427246094;151.47999572753906;150.10000610351562;4372700
2023-11-24 00:00:00+00:00;PG;147.702880859375;151.3800048828125;151.74000549316406;151.02999877929688;2132500
2023-11-27 00:00:00+00:00;PG;147.5662841796875;151.24000549316406;151.63999938964844;150.74000549316406;6021300
2023-11-28 00:00:00+00:00;PG;148.5907745361328;152.2899932861328;152.77000427246094;151.14999389648438;6110400
2023-11-29 00:00:00+00:00;PG;147.4589385986328;151.1300048828125;152.4499969482422;150.99000549316406;5342700
2023-11-30 00:00:00+00:00;PG;149.7908935546875;153.52000427246094;153.6300048828125;150.0800018310547;9771300
2023-12-01 00:00:00+00:00;PG;148.9517822265625;152.66000366210938;153.49000549316406;152.22999572753906;5684600
2023-12-04 00:00:00+00:00;PG;148.36636352539062;152.05999755859375;152.52999877929688;151.66000366210938;6578300
2023-12-05 00:00:00+00:00;PG;143.19509887695312;146.75999450683594;152.61000061035156;146.17999267578125;11895800
2023-12-06 00:00:00+00:00;PG;143.0877685546875;146.64999389648438;147.16000366210938;145.63999938964844;7610000
2023-12-07 00:00:00+00:00;PG;142.94140625;146.5;147.10000610351562;146.02000427246094;6119600
2023-12-08 00:00:00+00:00;PG;141.6242218017578;145.14999389648438;146.24000549316406;144.52000427246094;6384000
2023-12-11 00:00:00+00:00;PG;142.27793884277344;145.82000732421875;145.8699951171875;144.64999389648438;8471200
2023-12-12 00:00:00+00:00;PG;142.39501953125;145.94000244140625;146.22999572753906;145.0800018310547;6069200
2023-12-13 00:00:00+00:00;PG;144.97088623046875;148.5800018310547;148.64999389648438;145.4499969482422;9055500
2023-12-14 00:00:00+00:00;PG;141.1461181640625;144.66000366210938;148.5500030517578;144.3800048828125;10565200
2023-12-15 00:00:00+00:00;PG;140.46311950683594;143.9600067138672;144.25;142.5;14549700
2023-12-18 00:00:00+00:00;PG;142.6194305419922;146.1699981689453;147.49000549316406;144.14999389648438;8421800
2023-12-19 00:00:00+00:00;PG;142.6194305419922;146.1699981689453;146.33999633789062;145.38999938964844;5233600
2023-12-20 00:00:00+00:00;PG;140.41433715820312;143.91000366210938;146.07000732421875;143.83999633789062;7663800
2023-12-21 00:00:00+00:00;PG;140.75582885742188;144.25999450683594;144.7899932861328;143.1300048828125;6104700
2023-12-22 00:00:00+00:00;PG;141.7510528564453;145.27999877929688;145.6300048828125;144.2899932861328;4412800
2023-12-26 00:00:00+00:00;PG;142.39501953125;145.94000244140625;146.1699981689453;144.97000122070312;3634900
2023-12-27 00:00:00+00:00;PG;142.51210021972656;146.05999755859375;146.30999755859375;145.36000061035156;4569400
2023-12-28 00:00:00+00:00;PG;142.1901092529297;145.72999572753906;146.00999450683594;145.0399932861328;5023000
2023-12-29 00:00:00+00:00;PG;142.98043823242188;146.5399932861328;146.9600067138672;145.72999572753906;5300900
2024-01-02 00:00:00+00:00;PG;145.12701416015625;148.74000549316406;149.41000366210938;146.30999755859375;7238400
2024-01-03 00:00:00+00:00;PG;144.24887084960938;147.83999633789062;149.1999969482422;147.17999267578125;7697500
2024-01-04 00:00:00+00:00;PG;145.03919982910156;148.64999389648438;149.27000427246094;147.77000427246094;7067400
2024-01-05 00:00:00+00:00;PG;143.83905029296875;147.4199981689453;148.8699951171875;146.5500030517578;5294200
2024-01-08 00:00:00+00:00;PG;145.07821655273438;148.69000244140625;148.9199981689453;147.64999389648438;8255300
2024-01-09 00:00:00+00:00;PG;145.67340087890625;149.3000030517578;149.39999389648438;148.0500030517578;9786800
2024-01-10 00:00:00+00:00;PG;146.29786682128906;149.94000244140625;150.0;149.25999450683594;8591100
2024-01-11 00:00:00+00:00;PG;146.85398864746094;150.50999450683594;150.8000030517578;149.2899932861328;6659400
2024-01-12 00:00:00+00:00;PG;146.94183349609375;150.60000610351562;151.3000030517578;149.88999938964844;5684700
2024-01-16 00:00:00+00:00;PG;146.15150451660156;149.7899932861328;151.5;148.8800048828125;8120100
2024-01-17 00:00:00+00:00;PG;146.29786682128906;149.94000244140625;150.60000610351562;149.00999450683594;6541400
2024-01-18 00:00:00+00:00;PG;145.4544219970703;148.13999938964844;148.39999389648438;146.9199981689453;6526200
2024-01-19 00:00:00+00:00;PG;144.89476013183594;147.57000732421875;148.6199951171875;147.30999755859375;7738600
2024-01-22 00:00:00+00:00;PG;145.17950439453125;147.86000061035156;148.2100067138672;146.27999877929688;11084100
2024-01-23 00:00:00+00:00;PG;151.1885528564453;153.97999572753906;156.39999389648438;152.88999938964844;19101600
2024-01-24 00:00:00+00:00;PG;149.36227416992188;152.1199951171875;154.22999572753906;152.08999633789062;11592700
2024-01-25 00:00:00+00:00;PG;152.79881286621094;155.6199951171875;155.66000366210938;152.05999755859375;10352500
2024-01-26 00:00:00+00:00;PG;153.3094024658203;156.13999938964844;156.16000366210938;155.33999633789062;8356600
2024-01-29 00:00:00+00:00;PG;153.3290252685547;156.16000366210938;157.3300018310547;155.39999389648438;8987400
2024-01-30 00:00:00+00:00;PG;154.63491821289062;157.49000549316406;157.9199981689453;155.82000732421875;7794700
2024-01-31 00:00:00+00:00;PG;154.291259765625;157.13999938964844;158.5;156.6999969482422;8870000
2024-02-01 00:00:00+00:00;PG;156.29428100585938;159.17999267578125;159.3000030517578;156.6199951171875;7601100
